../data/transcripts-no-timestamp/ovc2016_25_01_wattenberg_viegas.txt
go,0.025342096474862262
standard,0.02424497978804973
look,0.023934202226258805
see,0.023934202226258805
war,0.023099766349768618
polygon,0.023099766349768618
use,0.022526307977655344
want,0.022526307977655344
default,0.022118785246709915
make,0.021118413729051887
neg,0.020781411246899768
null,0.0205239246669681
three-quart,0.0205239246669681
decrypt,0.0205239246669681
number,0.02038668178117486
possibl,0.020231420401035503
group,0.019249805291473847
histogram,0.018939033651568207
know,0.01830262523184497
valu,0.017867833551614077
real,0.01732482476232646
sampl,0.01731784270574981
relationship,0.016233457415629895
comput,0.015850762003445353
team,0.01570353867649053
two,0.01548683673463805
thing,0.01548683673463805
bin,0.015399844233179076
textbook,0.015392943500226079
infer,0.015392943500226079
---------

../data/transcripts-no-timestamp/ovc2016_25_06_bremer.txt
gradient,0.10375132957425932
blur,0.05297940233579199
color,0.04860200553001168
data,0.034148161138101735
use,0.03201390106697038
one,0.03201390106697038
visual,0.028812510960273336
glow,0.027223613451567562
want,0.02454399081801062
circl,0.02449455202941719
set,0.02428222607057133
stop,0.023005849764189863
effect,0.023005849764189863
thing,0.022409730746879263
filter,0.022104981194295586
creat,0.022074750973246664
rectangl,0.02100202070811951
chord,0.02042686344942384
make,0.020275470675747906
cord,0.019445438179691115
aveng,0.019445438179691115
occup,0.019445438179691115
svg,0.018456510501209784
well,0.018288911927396605
start,0.017659800778597332
see,0.01600695053348519
work,0.01600695053348519
although,0.01575151553108963
outward,0.015556350543752893
appear,0.015452325681272664
result,0.015303448519127716
locat,0.015303448519127716
like,0.014939820497919507
go,0.014939820497919507
move,0.01485974094100974
blend,0.014590616749588456
star,0.014370166211238287
append,0.013244850583947998
re-creat,0.013244850583947998
percentag,0.013244850583947998
window,0.013244850583947998
mimic,0.013126262942574695
educ,0.013126262942574695
chang,0.012573626950085166
screen,0.012546526490740603
direct,0.012546526490740603
point,0.012141113035285665
countri,0.01197513850936524
show,0.01173843039122247
fun,0.011672493399670766
---------

../data/transcripts-no-timestamp/ovc2016_25_07_vivo.txt
go,0.04761333302559478
like,0.04642299969995491
satellit,0.04432202220276737
shader,0.0433809420136626
pixel,0.03849291381503881
one,0.03690033309483596
make,0.033329333117916346
card,0.029548014801844914
inform,0.023824630633163573
right,0.02339217838479389
comput,0.02233559121859085
pass,0.022161011101383684
pipe,0.022161011101383684
tangram,0.0216904710068313
cpu,0.0216904710068313
put,0.02142599986151765
let,0.02092984381797348
use,0.020235666535877782
work,0.020235666535877782
want,0.020235666535877782
build,0.02021508629769218
per,0.019530175457353218
see,0.01785499988459804
memori,0.017570074162565348
engin,0.017236341967742867
imag,0.017144713655492073
imagin,0.0170765749050555
thing,0.016664666558958173
graphic,0.016275146214461012
station,0.016275146214461012
wind,0.016275146214461012
data,0.015474333233318304
bottl,0.014774007400922457
someth,0.014283999907678434
look,0.014283999907678434
lot,0.014283999907678434
know,0.014283999907678434
get,0.014283999907678434
channel,0.013724912486394012
realtim,0.013020116971568811
geometri,0.013020116971568811
mapzen,0.01301428260409878
st,0.01301428260409878
flash,0.01301428260409878
privileg,0.01301428260409878
ping-pong,0.01301428260409878
server,0.01301428260409878
present,0.012830971271679604
code,0.012440053106272112
free,0.012311672834102047
---------

../data/transcripts-no-timestamp/ovc2016_25_08_armstrong.txt
season,0.15816923347827677
week,0.06629016928580303
day,0.05489060175267188
data,0.05285469658298819
month,0.04209085236202011
look,0.03889307861767056
see,0.03889307861767056
year,0.038164353691544604
growth,0.035451724745131
babi,0.03434705469973712
summer,0.03094407056071184
pattern,0.028613427593887637
weekend,0.027270557496254615
time,0.02592871907844704
long-term,0.025441114951762545
born,0.024543501746629153
increas,0.024533610499812224
aggreg,0.02299739800547568
monthli,0.02180666995865361
wednesday,0.02180666995865361
april,0.02180666995865361
sale,0.021660849392498287
saturday,0.021660849392498287
compar,0.01970788816604955
go,0.01894791009578822
seri,0.018566442336427104
friday,0.018566442336427104
gun,0.018172224965544673
2016,0.018172224965544673
peak,0.018172224965544673
behavior,0.018172224965544673
differ,0.017950651669694104
let,0.016503504299046314
number,0.016503504299046314
period,0.016503504299046314
set,0.016503504299046314
per,0.01636233449775277
trend,0.016124635772222357
chang,0.016023209668533857
two,0.01595613481750587
want,0.01595613481750587
monday,0.01547203528035592
chart,0.015053584995215474
factor,0.014720166299887335
variat,0.014720166299887335
tuesday,0.014537779972435739
tractor,0.014537779972435739
patio,0.014537779972435739
thursday,0.014537779972435739
appl,0.014537779972435739
---------

../data/transcripts-no-timestamp/ovc2016_25_09_wu.txt
custom,0.09018303592956617
illumin,0.05638712196148647
workflow,0.045091517964783084
data,0.043531608835451915
realli,0.035512628260500244
action,0.03381863847358731
user,0.03292361063553127
optim,0.031991408333535934
product,0.031126181897799383
us,0.030541147690153682
layout,0.029224665380486205
visual,0.027493647685548576
oftentim,0.02504971318327389
start,0.022512472531006772
recalcul,0.02192832520724474
figur,0.02192832520724474
much,0.021765804417725958
use,0.020620235764161433
learn,0.02006257891566189
know,0.019474667110596908
room,0.01895787160505833
need,0.01895787160505833
feedback,0.01879570732049549
lesson,0.01879570732049549
forc,0.01879570732049549
calcul,0.018522658528091325
like,0.018329098457032383
traffic,0.017997507311852855
import,0.017874951459337107
number,0.017773004629742187
go,0.017183529803467858
one,0.017183529803467858
first,0.017179071972828093
could,0.016588137654426044
build,0.016461805317765636
surprisingli,0.015663089433746242
meant,0.015426434838731016
talk,0.015403270679109895
abl,0.014965277561605128
team,0.014602948786343332
featur,0.014602948786343332
applic,0.01421840370379375
support,0.014091099363994716
lot,0.013746823842774288
thing,0.013746823842774288
keep,0.013468749805444614
slow,0.012855362365609182
work,0.012601255189209763
time,0.012601255189209763
alon,0.012530471546996992
---------

../data/transcripts-no-timestamp/ovc2016_25_10_chu.txt
attent,0.12266892723320859
idea,0.07294244228617754
thing,0.06954466307252559
like,0.04931348836051814
tree,0.04840781224995536
right,0.04446604554535498
pace,0.039234746069430865
motion,0.03803470962496493
go,0.035404555746013026
design,0.03321681697828926
drain,0.0322574136746876
head,0.03202081447616323
piec,0.030538895446897505
kind,0.030346762068011162
scroll,0.027661606999974494
one,0.0252889683900093
think,0.0252889683900093
oh,0.024777417094921695
depend,0.02348193061585303
lego,0.023041009767634003
brain,0.02186922376369763
someth,0.021495623131507907
fit,0.02074620524998087
decis,0.020147936415119926
introduc,0.019617373034715432
hey,0.01943931001217567
visual,0.018966726292506977
exposit,0.018664059912309978
elev,0.0184328078141072
reconstruct,0.0184328078141072
break,0.01817317440491979
order,0.018139833342540088
use,0.017702277873006513
graphic,0.017288504374984057
stuff,0.017288504374984057
deal,0.017288504374984057
anim,0.016518278063281128
first,0.016252976448686417
view,0.016118349132095942
short-term,0.015693898427772347
talk,0.015693898427772347
fun,0.015559653937485653
time,0.015173381034005581
guy,0.014943046755542838
screen,0.014866450256953016
need,0.014386073558791316
data,0.013908932614505116
get,0.013908932614505116
extens,0.0138246058605804
compos,0.0138246058605804
---------

../data/transcripts-no-timestamp/ovc2016_26_01_chalabi.txt
data,0.0421241959182155
peopl,0.04020945974011479
iraqi,0.03489067193384578
iraq,0.0314016047404612
one,0.028721042671510565
realli,0.028721042671510565
think,0.028721042671510565
prison,0.02791253754707662
visual,0.025848938404359506
photograph,0.024423470353692044
chart,0.02312230655265097
way,0.022976834137208454
reader,0.021486819953946773
abus,0.021197039471837764
kind,0.02106209795910775
import,0.02068387240294722
super,0.01782378464297002
alien,0.01744533596692289
see,0.01723262560290634
thing,0.01723262560290634
time,0.01723262560290634
could,0.016833574385027243
want,0.016275257513855987
get,0.016275257513855987
subject,0.014853153869141683
look,0.014360521335755282
say,0.013825323106167783
like,0.013403153246704932
whether,0.012930309845612577
countri,0.012892091972368064
comment,0.012892091972368064
explain,0.012878542883066382
commun,0.012506696247912855
talk,0.011882523095313348
critic,0.011882523095313346
question,0.011780880838381995
opportun,0.011776133039909868
publish,0.011314021114911007
bad,0.011314021114911007
mani,0.011280339606647836
fact,0.011038751042628327
understand,0.01089231283737057
hundr,0.010743409976973387
interest,0.010634863927821371
much,0.010531048979553875
go,0.010531048979553875
fivethirtyeight,0.010471894078561772
electr,0.010471894078561772
woman,0.010467201580153733
america,0.010467201580153733
---------

../data/transcripts-no-timestamp/ovc2016_26_02_yanofsky.txt
chart,0.09748444804484561
chartbuild,0.05015878587646075
make,0.04658283908807401
quartz,0.042442049587774484
like,0.03599583020442083
know,0.03387842842769019
shark,0.032850577277722524
would,0.030660538792541023
tank,0.02956551954995027
use,0.027526223097498276
peopl,0.021174017767306368
react,0.02083612796950877
time,0.02011531687894105
client,0.01929184072171567
dad,0.015433472577372539
report,0.015330269396270512
tool,0.01528866694204968
code,0.015213516762863978
thing,0.014821812437114458
want,0.014821812437114458
emb,0.014475367012229937
stuff,0.014475367012229937
hour,0.014298920840329864
colleagu,0.014241674594228227
abl,0.013830469784421798
mobil,0.013140230911089009
offic,0.013140230911089009
path,0.013022579980942982
d3,0.012784845645225654
anyway,0.012207149652195623
start,0.012045211668498259
style,0.011880548157790475
axi,0.011808664154833321
look,0.011645709772018502
one,0.011645709772018502
export,0.011580293609783951
fish,0.011575104433029405
penguin,0.011575104433029405
newspap,0.011575104433029405
anniversari,0.011575104433029405
captiv,0.011575104433029405
ritchi,0.011575104433029405
chang,0.011340281092422065
text,0.011186739939572447
built,0.0107241906302474
wild,0.009855173183316758
wast,0.009855173183316758
melt,0.009855173183316758
great,0.009771752141971336
go,0.009528307995287866
---------

../data/transcripts-no-timestamp/ovc2016_26_03_elliott.txt
chart,0.07986322986935367
particip,0.06116004534352458
pie,0.04506529656891285
bar,0.04167107226057197
studi,0.032884859357969164
found,0.032525154328937454
proport,0.028970547794301117
line,0.02778017775349523
data,0.023860102528963888
perceiv,0.02268433778980685
graph,0.02192323957197944
effect,0.020501084903382812
angl,0.019857693879625653
tree,0.019857693879625653
among,0.019857693879625653
visual,0.019710519480448427
segment,0.019313698529534077
cleveland,0.018903614824839043
distort,0.01702088046825056
object,0.016773614920949573
accur,0.015948659917110072
graphic,0.015602473762563011
prefer,0.015122891859871234
mcgill,0.015122891859871234
best,0.014882525807347132
imageri,0.014184067056875466
stack,0.014184067056875466
3d,0.013955077427471312
research,0.013224032569676237
compar,0.013046144938516337
slope,0.012875799019689386
appear,0.012875799019689386
conclud,0.012875799019689386
judgment,0.012875799019689386
shape,0.012765660351187919
use,0.012448749145546376
experi,0.011347253645500373
arc,0.011342168894903425
worst,0.011342168894903425
45,0.011342168894903425
co-author,0.011342168894903425
superior,0.011342168894903425
present,0.011182409947299715
variabl,0.011182409947299715
map,0.010381785639683509
peopl,0.010373957621288647
two,0.010373957621288647
increas,0.01020841254233673
rank,0.01020841254233673
engag,0.01020841254233673
---------

../data/transcripts-no-timestamp/ovc2016_26_04_binx.txt
know,0.06092342384865878
like,0.05528236608489408
evr,0.04934034414887282
data,0.04851309676837644
spacecraft,0.04522864880313341
time,0.037230981240847026
peopl,0.02933350037157645
visual,0.02820528881882351
get,0.02820528881882351
sort,0.026815243464115186
channel,0.026017258349629056
look,0.025948865713317625
record,0.02567211779851649
jpl,0.02467017207443641
thing,0.023692442607811746
go,0.022564231055058805
mission,0.02100446001696804
plan,0.02100446001696804
subsystem,0.020558476728697005
curios,0.020558476728697005
graph,0.020436382054110705
want,0.020307807949552927
event,0.020268902429729563
someth,0.019179596396799985
oh,0.019160090211448988
design,0.016935943240493804
smap,0.016446781382957604
eha,0.016446781382957604
alarm,0.016446781382957604
gumbal,0.016446781382957604
statement,0.016446781382957604
dawn,0.016446781382957604
show,0.015794961738541165
one,0.015794961738541165
chart,0.015327286540583029
differ,0.014666750185788224
day,0.014113286033744834
actual,0.014002973344645361
would,0.014002973344645361
need,0.014002973344645361
nasa,0.014002973344645358
okay,0.013785934721249926
think,0.013538538633035285
come,0.013538538633035285
realli,0.013538538633035285
work,0.013538538633035285
built,0.013333021515888391
could,0.012836058899258245
drive,0.012660584147948436
art,0.012660584147948436
---------

../data/transcripts-no-timestamp/ovc2016_26_05_satyanarayan.txt
vega,0.10338132664601456
brush,0.09631465079359017
event,0.06669735705782885
signal,0.06247436808232875
data,0.04759642488176467
stream,0.04059299792435967
interact,0.03855046996870866
valu,0.029653589463500017
json,0.028634085371067347
know,0.027605926431423507
lite,0.026583769708975174
visual,0.02570206943615292
mous,0.02563768289959558
scatterplot,0.023942640995118048
use,0.023798212440882337
highlight,0.023427888030873284
start,0.022645433455793666
select,0.022126338695824768
drag,0.021952061732499514
sort,0.02143455316374997
predic,0.020815457687805718
like,0.019990498450341163
particular,0.019718647997184133
exampl,0.019373517144681846
wikipedia,0.01873475710894752
point,0.01870709720261216
build,0.01865345321066548
techniqu,0.01820182892047766
mark,0.017722513139316783
declar,0.0173462147398381
want,0.01713471295743528
one,0.01713471295743528
design,0.016671319127361087
fall,0.016464046299374636
coordin,0.01575334501272603
scale,0.015618592020582188
specifi,0.015618592020582188
detail,0.015391697782575889
see,0.015230855962164695
within,0.015168190767064717
specif,0.014922762568532384
devic,0.014768760949430651
callback,0.014768760949430651
histogram,0.014634707821666343
matrix,0.014051067831710638
hood,0.013876971791870479
also,0.013784176886135275
filter,0.013651371690358247
go,0.013326998966894108
way,0.013326998966894108
---------

../data/transcripts-no-timestamp/ovc2016_26_06_pearce.txt
librari,0.043022928448548325
thing,0.04275143708000711
like,0.03812966009838472
make,0.03812966009838472
code,0.0316980060076412
d3,0.031394511052090755
work,0.030041550380545533
stepper,0.029476602151007638
svg,0.028865699565493615
page,0.02761656801727645
sort,0.024571717649785402
function,0.02283396697859534
scroll,0.02211736249351409
one,0.020797996417300756
last,0.01925277090381455
css,0.01895773928015493
html,0.01895773928015493
time,0.018487107926489558
realli,0.018487107926489558
translat,0.017926220186895134
data,0.01733166368108396
transform,0.01705508923021429
framework,0.01705508923021429
coupl,0.01656994081036587
start,0.015536057495309119
use,0.015020775190272766
bunch,0.014918449145502798
line,0.014851857789316898
would,0.01434097614951611
margin,0.014340976149516108
stuff,0.0142183044601162
copi,0.01421257435851191
want,0.01386533094486717
publish,0.013654853069720179
instead,0.013584859717560514
project,0.013330860141956584
talk,0.0131458948037231
flexibl,0.01296618445496788
get,0.012709886699461572
graphic,0.012638492853436621
scale,0.012638492853436621
adam,0.012632829493288988
bloomberg,0.012632829493288988
great,0.011997774127760926
month,0.011704159774045868
go,0.011554442454055975
think,0.011554442454055975
modifi,0.011370059486809529
script,0.011370059486809529
format,0.011102192140574467
---------

../data/transcripts-no-timestamp/ovc2016_26_07_hullman.txt
uncertainti,0.13751145678850527
distribut,0.10104681898761371
peopl,0.05620677167973036
height,0.0547452634592468
poll,0.05030906955677022
sampl,0.04786428267834334
visual,0.04539777712593606
show,0.04107417930441833
probabl,0.03426390184717432
error,0.03396303799172232
static,0.033539379704513476
one,0.0324269836613829
treatment,0.031514155295086506
candid,0.030185441734062134
sort,0.029747164820802825
thing,0.029184285295244607
want,0.029184285295244607
like,0.029184285295244607
random,0.02906746241057835
use,0.02810338583986518
bar,0.02791193711094072
data,0.027022486384485747
measur,0.026831503763610785
plot,0.02610582997879948
differ,0.02377978801834746
know,0.02377978801834746
see,0.02377978801834746
reliabl,0.02363561647131488
music,0.023477565793159433
look,0.02269888856296803
possibl,0.02118069525856209
outcom,0.02069043588102931
think,0.020537089652209167
experienc,0.020123627822708087
studi,0.019579372484099612
could,0.019005648499224308
variat,0.01861388770824463
cetera,0.01861388770824463
et,0.01861388770824463
time,0.01837529074145031
way,0.01837529074145031
go,0.01837529074145031
bin,0.01773465932659655
mean,0.017367091769765728
14,0.016769689852256738
instanc,0.016769689852256738
aggreg,0.01661747468782759
answer,0.01642357903777404
get,0.01621349183069145
folk,0.015954760892781115
---------

../data/transcripts-no-timestamp/ovc2016_26_08_albrecht.txt
like,0.07135938071162347
player,0.059389214102954495
model,0.05438077282414313
tournament,0.05088222990352509
view,0.04696521289357816
page,0.04202150627320152
tenni,0.03957506770274173
rank,0.03434705469973712
predict,0.030656714924965963
play,0.029694607051477247
galaxi,0.02826790550195838
sport,0.02826790550195838
wikipedia,0.02671437587757331
one,0.02637194504559998
actual,0.02567211779851649
career,0.02545252032983764
data,0.023269363275529396
see,0.0217180723904941
perform,0.020868009301264968
differ,0.02016678150545881
success,0.019774826481506594
chart,0.018733350216268145
person,0.018238932028206246
physicist,0.01696074330117503
interfac,0.01672184450452689
yeah,0.01621238402507222
network,0.016045073624072807
also,0.016045073624072807
look,0.015512908850352928
work,0.015512908850352928
got,0.015509176561406166
scientist,0.015265357644327607
popular,0.015265357644327607
point,0.014440566261665526
good,0.014440566261665526
icon,0.014440566261665524
compar,0.013934870420439074
connect,0.013934870420439074
okay,0.013785934721249926
sort,0.013584037807479403
final,0.013352932877147564
creat,0.012836058899258245
round,0.01272626016491882
known,0.01272626016491882
visual,0.012410327080282342
someth,0.012410327080282342
go,0.012410327080282342
thing,0.012410327080282342
articl,0.011924576743579983
lab,0.011924576743579983
---------

../data/transcripts-no-timestamp/ovc2016_26_09_waigl.txt
satellit,0.07659607315873883
data,0.049370414414874914
one,0.032913609609916614
ice,0.0299878899294991
imag,0.02743427065723635
landsat,0.026655902159554754
want,0.023770940273828665
fire,0.022571420688320624
see,0.021942406406611072
use,0.020113872539393486
thing,0.020113872539393486
someth,0.020113872539393486
imageri,0.020000889099572282
pole,0.020000889099572282
glacier,0.019991926619666065
river,0.019991926619666065
orbit,0.01985824118930266
map,0.019442832519611916
get,0.019199605605784688
librari,0.018912610656478725
band,0.017500777962125746
alaska,0.01702134959083085
meta,0.01702134959083085
leaflet,0.016659938849721723
raster,0.016659938849721723
smoke,0.016659938849721723
work,0.01554253787134951
need,0.01513008852518298
python,0.01500066682467921
know,0.014628270937740715
town,0.014184457992359043
north,0.014184457992359043
burn,0.014184457992359043
realli,0.013714004004131922
like,0.013714004004131922
littl,0.013710446253894181
fairbank,0.013327951079777377
sea,0.013327951079777377
sentinel,0.013327951079777377
gdal,0.013327951079777377
flood,0.013327951079777377
portal,0.013327951079777377
earlier,0.013238827459535108
good,0.013238827459535108
combin,0.013111276493877496
lot,0.012799737070523126
go,0.012799737070523126
make,0.012799737070523126
exampl,0.012731128664330313
bit,0.012580656336219475
---------

../data/transcripts-no-timestamp/ovc2016_26_10_collins.txt
password,0.055328249992182624
word,0.041467998536981916
barbi,0.036885499994788414
court,0.03364792138640511
car,0.03360721130930019
tweet,0.029161531868217763
document,0.028413800281853207
look,0.027471403634023055
use,0.02530260861028439
thing,0.024579676935704835
see,0.023856745261125283
anomali,0.02243194759093674
interest,0.018470475645946505
district,0.018442749997394207
get,0.01807329186448885
text,0.017460209910308173
visual,0.017350360189909295
data,0.017350360189909295
one,0.016627428515329744
english,0.015815158263200086
accid,0.015815158263200086
retweet,0.015808071426337892
rumor,0.015808071426337892
talk,0.01570236331365572
peopl,0.015181565166170634
like,0.015181565166170634
love,0.014519694002335217
go,0.01445863349159108
drill,0.014227906153936409
inform,0.013565197255735326
relat,0.013459168554562043
hurrican,0.013173392855281577
linguist,0.013173392855281577
read,0.01301574135388624
differ,0.01301277014243197
work,0.01301277014243197
bit,0.012660850772019639
project,0.012511163240023979
exampl,0.012389899342400288
report,0.011963705381832928
find,0.01161553063350027
realli,0.011566906793272862
time,0.011566906793272862
collabor,0.01121597379546837
date,0.01121597379546837
languag,0.01091263119394261
level,0.010852157804588262
toyota,0.01053871428422526
fashion,0.010468242209103813
book,0.010390272313492436
---------

../data/transcripts-no-timestamp/ovc2016_26_11_becker.txt
vr,0.10886430584010019
nasdaq,0.04259907619830008
like,0.03766389962736851
realli,0.033767634148675216
cardboard,0.03313261482090006
go,0.032468878989110786
peopl,0.029871368669981923
thing,0.02727385835085306
feel,0.024221599172500236
3d,0.022462574796046013
walk,0.022365523990526496
journal,0.022365523990526496
shit,0.020149627341858874
coolest,0.020149627341858874
video,0.0199667331520409
sort,0.01949602768382426
get,0.019481327393466467
make,0.019481327393466467
headset,0.018932922754800033
right,0.018806318852401617
think,0.016883817074337608
cool,0.015981815090828286
chart,0.015683735064782635
look,0.014286306755208743
see,0.014286306755208743
kid,0.014206057858514032
360-degre,0.014199692066100025
roger,0.014199692066100025
hack,0.014199692066100025
googl,0.013723268181684805
ever,0.013155838505710471
lot,0.012987551595644313
kind,0.012987551595644313
one,0.012987551595644313
man,0.012780299423157997
path,0.012780299423157997
button,0.012780299423157997
wall,0.012089776405115323
empathi,0.012089776405115323
oh,0.011876513878831974
render,0.011666403142693179
content,0.011659514703692048
5,0.011659514703692048
danger,0.010746467915658066
browser,0.010746467915658066
red,0.010654543393885524
price,0.010654543393885524
stuff,0.010654543393885524
navig,0.010654543393885524
use,0.01039004127651545
---------

